time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.236000,0.117920,0.643430,1.907230,207.817370,-364.869840,443306.187500,,3.391480,
0.238000,0.119200,0.629330,2.276370,207.855510,-364.869840,443331.468750,,3.394040,
0.240000,0.119200,0.613950,2.255860,207.893680,-364.869810,443356.781250,1.000000,3.395320,-564.504460
0.242000,0.120480,0.585750,1.896970,207.931850,-364.869810,443382.062500,,3.397890,
0.244000,0.121770,0.563960,1.845700,207.969970,-364.869810,443407.375000,,3.399170,
0.246000,0.124330,0.558840,1.855960,208.008010,-364.869810,443432.656250,,3.400450,
0.248000,0.124330,0.574220,1.907230,208.045900,-364.869810,443457.937500,1.000000,3.401730,-564.504460
0.250000,0.126890,0.580630,1.753420,208.083760,-364.869810,443483.250000,,3.404300,
0.252000,0.126890,0.575500,2.091800,208.121600,-364.869810,443508.531250,,3.404300,
0.254000,0.128170,0.554990,2.061040,208.159470,-364.869810,443533.812500,,3.406860,
0.256000,0.129460,0.526790,1.784180,208.197420,-364.869780,443559.125000,1.000000,3.406860,-564.504460
0.258000,0.129460,0.531920,1.609860,208.235280,-364.869780,443584.406250,,3.409420,
0.260000,0.130740,0.539610,1.671390,208.273130,-364.869780,443609.687500,,3.409420,
0.262000,0.130740,0.526790,1.794430,208.311050,-364.869750,443635.031250,,3.409420,
0.264000,0.129460,0.493470,1.999510,208.349060,-364.869750,443660.343750,1.000000,3.413270,-564.504390
0.266000,0.130740,0.465270,2.163570,208.387070,-364.869750,443685.625000,,3.411990,
0.268000,0.129460,0.448610,2.194340,208.425020,-364.869750,443710.875000,,3.413270,
0.270000,0.128170,0.449890,1.763670,208.462890,-364.869750,443736.218750,,3.415830,
0.272000,0.125610,0.471680,1.630370,208.500660,-364.869750,443761.500000,1.000000,3.417110,-564.504390
0.274000,0.125610,0.489620,1.896970,208.538330,-364.869750,443786.812500,,3.418400,
0.276000,0.125610,0.517820,1.825200,208.575910,-364.869720,443812.093750,,3.420960,
0.278000,0.124330,0.533200,1.825200,208.613530,-364.869720,443837.375000,,3.419680,
0.280000,0.123050,0.543460,1.917480,208.651210,-364.869720,443862.687500,1.000000,3.419680,-564.504460
0.282000,0.121770,0.543460,1.609860,208.688980,-364.869720,443887.968750,,3.420960,
0.284000,0.120480,0.521670,1.599610,208.726910,-364.869720,443913.281250,,3.419680,
0.286000,0.120480,0.507570,1.435550,208.764880,-364.869720,443938.562500,,3.420960,
0.288000,0.117920,0.510130,1.743160,208.802830,-364.869720,443963.843750,1.000000,3.420960,-564.504460
0.290000,0.117920,0.525510,1.763670,208.840760,-364.869720,443989.156250,,3.422240,
0.292000,0.116640,0.542180,2.296880,208.878690,-364.869720,444014.437500,,3.424800,
0.294000,0.115360,0.570370,1.999510,208.916560,-364.869720,444039.718750,,3.426090,
0.296000,0.115360,0.598570,2.091800,208.954410,-364.869720,444065.062500,1.000000,3.428650,-564.504460
0.298000,0.115360,0.617800,1.845700,208.992220,-364.869690,444090.312500,,3.432500,
0.300000,0.114070,0.646000,1.517580,209.030030,-364.869690,444115.656250,,3.433780,
0.302000,0.114070,0.671630,2.009770,209.067840,-364.869690,444140.968750,,3.435060,
0.304000,0.112790,0.683170,2.214840,209.105740,-364.869690,444166.250000,1.000000,3.435060,-564.504460
0.306000,0.115360,0.684450,2.091800,209.143720,-364.869690,444191.531250,,3.435060,
0.308000,0.114070,0.672910,1.814940,209.181780,-364.869690,444216.843750,,3.437620,
0.310000,0.115360,0.651120,1.681640,209.219910,-364.869690,444242.125000,,3.437620,
0.312000,0.116640,0.622920,1.568850,209.258120,-364.869690,444267.406250,1.000000,3.437620,-564.504460
0.314000,0.119200,0.619080,1.630370,209.296280,-364.869690,444292.718750,,3.438900,
0.316000,0.120480,0.633180,1.609860,209.334350,-364.869690,444318.000000,,3.440190,
0.318000,0.119200,0.649840,2.081540,209.372360,-364.869690,444343.281250,,3.442750,
0.320000,0.120480,0.653690,1.937990,209.410370,-364.869690,444368.593750,1.000000,3.445310,-564.504460
0.322000,0.120480,0.651120,2.194340,209.448390,-364.869690,444393.875000,,3.447880,
0.324000,0.121770,0.634460,1.794430,209.486480,-364.869660,444419.187500,,3.450440,
0.326000,0.124330,0.607540,1.866210,209.524630,-364.869660,444444.468750,,3.451720,
0.328000,0.124330,0.578060,1.548340,209.562790,-364.869660,444469.750000,1.000000,3.451720,-564.504460
0.330000,0.126890,0.552430,1.979000,209.600920,-364.869630,444495.093750,,3.453000,
0.332000,0.126890,0.529360,1.855960,209.639040,-364.869630,444520.343750,,3.451720,
