time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.204000,0.128170,0.539610,1.989260,206.767550,-358.870300,503303.062500,,3.365840,
0.206000,0.126890,0.567810,1.927730,206.798980,-358.870300,503328.343750,,3.367130,
0.208000,0.126890,0.607540,1.753420,206.830370,-358.870270,503353.656250,1.000000,3.369690,-564.504210
0.210000,0.124330,0.642150,1.497070,206.861790,-358.870270,503378.937500,,3.369690,
0.212000,0.124330,0.669070,1.743160,206.893200,-358.870270,503404.250000,,3.372250,
0.214000,0.123050,0.689580,1.999510,206.924680,-358.870270,503429.531250,,3.373540,
0.216000,0.121770,0.690860,2.030270,206.956270,-358.870270,503454.812500,1.000000,3.374820,-564.504210
0.218000,0.120480,0.679320,2.153320,206.987980,-358.870270,503480.125000,,3.374820,
0.220000,0.120480,0.665220,1.712400,207.019760,-358.870270,503505.406250,,3.376100,
0.222000,0.121770,0.660100,1.773930,207.051540,-358.870270,503530.687500,,3.377380,
0.224000,0.121770,0.643430,1.691890,207.083420,-358.870270,503556.000000,1.000000,3.379940,-564.504270
0.226000,0.121770,0.604980,1.732910,207.115360,-358.870270,503581.343750,,3.385070,
0.228000,0.123050,0.578060,1.825200,207.147290,-358.870240,503606.593750,,3.386350,
0.230000,0.123050,0.576780,1.866210,207.179120,-358.870240,503631.937500,,3.388920,
0.232000,0.124330,0.593440,1.917480,207.210860,-358.870240,503657.218750,1.000000,3.390200,-564.504210
0.232000,0.124330,0.593440,1.917480,207.210860,-358.870240,503657.218750,1.000000,3.390200,-564.504210
0.234000,0.125610,0.619080,1.763670,207.242510,-358.870240,503682.500000,,3.392760,
0.236000,0.128170,0.642150,1.620120,207.274120,-358.870240,503707.812500,,3.394040,
0.238000,0.128170,0.635740,1.353520,207.305760,-358.870240,503733.093750,,3.396610,
0.240000,0.129460,0.621640,1.886720,207.337420,-358.870240,503758.375000,1.000000,3.397890,-564.504210
0.242000,0.132020,0.599850,2.112300,207.369140,-358.870210,503783.687500,,3.397890,
0.244000,0.133300,0.574220,2.081540,207.400910,-358.870210,503808.968750,,3.399170,
0.246000,0.133300,0.571660,2.132810,207.432570,-358.870210,503834.250000,,3.399170,
0.248000,0.134580,0.589600,1.937990,207.464160,-358.870210,503859.562500,1.000000,3.401730,-564.504210
0.250000,0.135860,0.590880,1.958500,207.495710,-358.870210,503884.843750,,3.403020,
0.252000,0.137150,0.574220,1.917480,207.527340,-358.870210,503910.156250,,3.404300,
0.254000,0.138430,0.543460,1.979000,207.559020,-358.870210,503935.437500,,3.406860,
0.256000,0.139710,0.513980,1.896970,207.590730,-358.870180,503960.718750,1.000000,3.408140,-564.504210
0.258000,0.139710,0.490910,1.886720,207.622410,-358.870180,503986.031250,,3.409420,
0.260000,0.139710,0.475520,1.661130,207.654070,-358.870150,504011.375000,,3.410710,
0.262000,0.139710,0.474240,1.763670,207.685650,-358.870150,504036.656250,,3.411990,
0.264000,0.140990,0.476810,1.886720,207.717180,-358.870150,504061.937500,1.000000,3.411990,-564.504210
0.266000,0.140990,0.479370,1.681640,207.748690,-358.870150,504087.250000,,3.413270,
0.268000,0.142270,0.469120,1.968750,207.780240,-358.870150,504112.531250,,3.413270,
0.270000,0.139710,0.458860,2.081540,207.811780,-358.870150,504137.843750,,3.414550,
0.272000,0.140990,0.455020,1.917480,207.843350,-358.870150,504163.125000,1.000000,3.414550,-564.504150
0.274000,0.139710,0.456300,1.702150,207.874880,-358.870150,504188.406250,,3.417110,
0.276000,0.138430,0.460140,2.020020,207.906390,-358.870150,504213.718750,,3.418400,
0.278000,0.138430,0.462710,1.866210,207.937880,-358.870150,504239.000000,,3.418400,
0.280000,0.135860,0.475520,1.968750,207.969350,-358.870150,504264.281250,1.000000,3.420960,-564.504150
0.282000,0.135860,0.506290,2.102050,208.000730,-358.870120,504289.593750,,3.422240,
0.284000,0.133300,0.549870,1.671390,208.032030,-358.870120,504314.875000,,3.423520,
0.286000,0.133300,0.587040,1.722660,208.063320,-358.870120,504340.218750,,3.424800,
0.288000,0.133300,0.616520,1.404790,208.094680,-358.870120,504365.468750,1.000000,3.423520,-564.504210
0.290000,0.132020,0.625490,1.599610,208.126100,-358.870120,504390.812500,,3.423520,
0.292000,0.132020,0.619080,1.794430,208.157650,-358.870090,504416.093750,,3.424800,
0.294000,0.130740,0.608830,1.896970,208.189290,-358.870090,504441.406250,,3.427370,
0.296000,0.130740,0.616520,1.804690,208.220950,-358.870090,504466.687500,1.000000,3.426090,-564.504210
0.298000,0.129460,0.631900,1.825200,208.252590,-358.870090,504491.968750,,3.428650,
0.300000,0.128170,0.640870,1.845700,208.284320,-358.870090,504517.281250,,3.429930,
0.302000,0.128170,0.631900,1.886720,208.316090,-358.870090,504542.562500,,3.429930,
0.304000,0.129460,0.615230,1.917480,208.347930,-358.870090,504567.843750,1.000000,3.432500,-564.504210
0.306000,0.128170,0.601140,2.030270,208.379750,-358.870090,504593.156250,,3.436340,
0.308000,0.128170,0.601140,2.153320,208.411540,-358.870090,504618.437500,,3.436340,
0.310000,0.128170,0.606260,1.968750,208.443270,-358.870090,504643.750000,,3.438900,
0.312000,0.126890,0.613950,1.866210,208.474950,-358.870090,504669.031250,1.000000,3.440190,-564.504210
0.314000,0.128170,0.637020,1.804690,208.506530,-358.870090,504694.312500,,3.442750,
0.316000,0.128170,0.647280,1.712400,208.538120,-358.870090,504719.625000,,3.441470,
0.318000,0.129460,0.647280,1.835450,208.569700,-358.870090,504744.906250,,3.441470,
0.320000,0.129460,0.629330,2.163570,208.601390,-358.870090,504770.250000,1.000000,3.442750,-564.504210
0.322000,0.130740,0.606260,1.712400,208.633120,-358.870060,504795.531250,,3.442750,
0.324000,0.130740,0.581910,1.784180,208.664890,-358.870060,504820.843750,,3.444030,
0.326000,0.132020,0.551150,1.640630,208.696670,-358.870060,504846.125000,,3.445310,
0.328000,0.133300,0.524230,2.173830,208.728490,-358.870060,504871.437500,1.000000,3.445310,-564.504210
0.330000,0.134580,0.497310,1.999510,208.760270,-358.870060,504896.718750,,3.445310,
0.332000,0.134580,0.485780,2.173830,208.792020,-358.870060,504922.000000,,3.449160,
0.334000,0.134580,0.481930,1.743160,208.823700,-358.870060,504947.312500,,3.449160,
0.336000,0.134580,0.485780,1.999510,208.855330,-358.870060,504972.593750,1.000000,3.449160,-564.504210
0.338000,0.134580,0.489620,1.527830,208.886900,-358.870060,504997.875000,,3.453000,
0.340000,0.135860,0.493470,1.773930,208.918460,-358.870060,505023.187500,,3.453000,
0.342000,0.135860,0.502440,1.896970,208.949920,-358.870030,505048.468750,,3.451720,
0.344000,0.138430,0.505000,1.917480,208.981400,-358.870030,505073.781250,1.000000,3.451720,-564.504210
0.346000,0.137150,0.511410,1.896970,209.012850,-358.870030,505099.062500,,3.453000,
0.348000,0.137150,0.533200,1.691890,209.044240,-358.870030,505124.343750,,3.453000,
0.350000,0.137150,0.557560,1.517580,209.075610,-358.870030,505149.687500,,3.451720,
0.352000,0.137150,0.562680,1.353520,209.107030,-358.870030,505175.000000,1.000000,3.453000,-564.504210
0.354000,0.138430,0.554990,1.650880,209.138570,-358.870030,505200.281250,,3.455570,
0.356000,0.139710,0.548580,2.122560,209.170100,-358.870030,505225.562500,,3.454280,
0.358000,0.139710,0.538330,2.184080,209.201720,-358.870030,505250.875000,,3.455570,
0.360000,0.138430,0.526790,2.163570,209.233370,-358.870030,505276.156250,1.000000,3.458130,-564.504210
0.362000,0.137150,0.522950,1.753420,209.265030,-358.870030,505301.437500,,3.458130,
0.364000,0.138430,0.539610,1.732910,209.296600,-358.870000,505326.750000,,3.458130,
0.366000,0.137150,0.569090,1.804690,209.328110,-358.870000,505352.031250,,3.460690,
0.368000,0.138430,0.593440,1.845700,209.359620,-358.870000,505377.343750,1.000000,3.461980,-564.504210
0.370000,0.137150,0.604980,1.968750,209.391160,-358.870000,505402.625000,,3.459410,
0.372000,0.138430,0.616520,1.937990,209.422740,-358.870000,505427.906250,,3.460690,
0.374000,0.137150,0.619080,1.896970,209.454380,-358.870000,505453.218750,,3.460690,
0.376000,0.137150,0.616520,1.661130,209.486050,-358.870000,505478.500000,1.000000,3.460690,-564.504210
0.378000,0.137150,0.606260,1.722660,209.517780,-358.870000,505503.781250,,3.461980,
0.380000,0.137150,0.588320,1.650880,209.549550,-358.870000,505529.125000,,3.463260,
0.382000,0.137150,0.580630,1.855960,209.581310,-358.870000,505554.437500,,3.464540,
0.384000,0.137150,0.578060,2.245610,209.613040,-358.870000,505579.718750,1.000000,3.464540,-564.504210
0.386000,0.134580,0.571660,1.866210,209.644740,-358.870000,505604.968750,,3.465820,
0.388000,0.135860,0.561400,2.050780,209.676470,-358.870000,505630.312500,,3.467100,
0.390000,0.133300,0.563960,1.907230,209.708130,-358.869960,505655.593750,,3.469670,
0.392000,0.134580,0.560120,1.845700,209.739820,-358.869960,505680.906250,1.000000,3.469670,-564.504210
0.394000,0.134580,0.556270,1.886720,209.771470,-358.869960,505706.187500,,3.470950,
