time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.274000,-0.517820,0.463990,1.855960,208.452120,-364.869930,27414.445310,,3.391480,
0.276000,-0.516540,0.490910,1.794430,208.489040,-364.869900,27439.740230,,3.391480,
0.278000,-0.520390,0.519100,1.979000,208.525880,-364.869900,27465.042970,,3.392760,
0.280000,-0.513980,0.551150,1.855960,208.562650,-364.869900,27490.335940,1.000000,3.394040,-565.396360
0.282000,-0.513980,0.563960,1.855960,208.599460,-364.869900,27515.625000,,3.395320,
0.284000,-0.513980,0.569090,1.917480,208.636350,-364.869900,27540.921880,,3.395320,
0.286000,-0.513980,0.572940,1.825200,208.673310,-364.869870,27566.214840,,3.396610,
0.288000,-0.521670,0.557560,1.948240,208.710400,-364.869870,27591.513670,1.000000,3.396610,-565.427920
0.290000,-0.517820,0.549870,1.937990,208.747540,-364.869900,27616.806640,,3.397890,
0.292000,-0.520390,0.553710,2.112300,208.784670,-364.869900,27642.099610,,3.396610,
0.294000,-0.522950,0.566530,1.681640,208.821810,-364.869900,27667.398440,,3.396610,
0.296000,-0.512700,0.575500,1.681640,208.858960,-364.869900,27692.695310,1.000000,3.399170,-565.459410
0.298000,-0.513980,0.599850,1.661130,208.896070,-364.869900,27717.990230,,3.401730,
0.300000,-0.506290,0.621640,1.743160,208.933180,-364.869870,27743.292970,,3.403020,
0.302000,-0.496030,0.635740,1.681640,208.970250,-364.869870,27768.591800,,3.406860,
0.304000,-0.492190,0.646000,1.630370,209.007350,-364.869870,27793.890630,1.000000,3.408140,-565.491030
0.306000,-0.479370,0.658810,1.527830,209.044430,-364.869840,27819.187500,,3.408140,
0.308000,-0.472960,0.667790,1.640630,209.081540,-364.869840,27844.480470,,3.411990,
0.310000,-0.467830,0.667790,1.958500,209.118730,-364.869840,27869.773440,,3.411990,
0.312000,-0.458860,0.653690,1.866210,209.155940,-364.869840,27895.066410,1.000000,3.411990,-565.522710
0.314000,-0.460140,0.637020,2.132810,209.193240,-364.869840,27920.365230,,3.413270,
0.316000,-0.457580,0.616520,1.702150,209.230550,-364.869840,27945.660160,,3.413270,
0.318000,-0.455020,0.594730,1.763670,209.267870,-364.869840,27970.957030,,3.414550,
0.320000,-0.453740,0.596010,1.753420,209.305110,-364.869840,27996.246090,1.000000,3.417110,-565.554260
0.322000,-0.444760,0.620360,1.763670,209.342250,-364.869810,28021.542970,,3.417110,
0.324000,-0.442200,0.628050,1.671390,209.379380,-364.869810,28046.841800,,3.419680,
0.326000,-0.437070,0.629330,1.937990,209.416520,-364.869810,28072.136720,,3.422240,
0.328000,-0.437070,0.626770,2.050780,209.453670,-364.869810,28097.443360,1.000000,3.422240,-565.585750
0.330000,-0.438350,0.603700,1.712400,209.490910,-364.869810,28122.736330,,3.423520,
0.332000,-0.434510,0.576780,1.517580,209.528180,-364.869810,28148.035160,,3.424800,
0.334000,-0.434510,0.548580,1.558590,209.565480,-364.869810,28173.332030,,3.424800,
0.336000,-0.434510,0.522950,1.927730,209.602750,-364.869810,28198.626950,1.000000,3.424800,-565.617130
0.338000,-0.431950,0.497310,2.030270,209.640010,-364.869810,28223.919920,,3.426090,
0.340000,-0.435790,0.471680,2.163570,209.677230,-364.869810,28249.208980,,3.426090,
0.342000,-0.435790,0.461430,2.132810,209.714370,-364.869810,28274.509770,,3.426090,
0.344000,-0.435790,0.460140,1.835450,209.751450,-364.869810,28299.804690,1.000000,3.427370,-565.648560
0.346000,-0.438350,0.453740,1.722660,209.788500,-364.869810,28325.097660,,3.428650,
0.348000,-0.433230,0.481930,1.917480,209.825380,-364.869810,28350.390630,,3.428650,
0.350000,-0.431950,0.531920,1.937990,209.862120,-364.869780,28375.685550,,3.428650,
0.352000,-0.426820,0.562680,1.855960,209.898930,-364.869780,28400.982420,1.000000,3.431210,-565.679990
0.354000,-0.425540,0.571660,1.835450,209.935850,-364.869780,28426.281250,,3.429930,
0.356000,-0.434510,0.570370,1.507320,209.972900,-364.869780,28451.578130,,3.431210,
0.358000,-0.438350,0.562680,1.702150,210.009980,-364.869780,28476.873050,,3.432500,
0.360000,-0.455020,0.557560,1.609860,210.047120,-364.869780,28502.179690,1.000000,3.431210,-565.711430
0.362000,-0.465270,0.552430,1.640630,210.084270,-364.869780,28527.472660,,3.432500,
0.364000,-0.467830,0.551150,1.979000,210.121430,-364.869780,28552.771480,,3.433780,
0.366000,-0.478090,0.547300,1.804690,210.158600,-364.869780,28578.064450,,3.435060,
0.368000,-0.478090,0.544740,1.896970,210.195760,-364.869780,28603.357420,1.000000,3.436340,-565.742680
0.370000,-0.488340,0.547300,1.825200,210.232820,-364.869780,28628.652340,,3.437620,
0.372000,-0.492190,0.554990,1.702150,210.269900,-364.869780,28653.945310,,3.438900,
0.374000,-0.488340,0.552430,1.732910,210.307010,-364.869750,28679.248050,,3.440190,
0.376000,-0.496030,0.558840,2.225100,210.344130,-364.869750,28704.537110,1.000000,3.438900,-565.774110
0.378000,-0.492190,0.576780,1.835450,210.381180,-364.869750,28729.833980,,3.438900,
0.380000,-0.497310,0.601140,1.691890,210.418240,-364.869750,28755.128910,,3.438900,
0.382000,-0.508850,0.612670,1.650880,210.455400,-364.869750,28780.425780,,3.440190,
0.384000,-0.511410,0.616520,1.384280,210.492600,-364.869750,28805.728520,1.000000,3.440190,-565.805540
0.386000,-0.525510,0.607540,1.527830,210.529850,-364.869750,28831.023440,,3.441470,
0.388000,-0.529360,0.610110,1.784180,210.567080,-364.869750,28856.320310,,3.442750,
0.390000,-0.537050,0.633180,1.886720,210.604200,-364.869750,28881.619140,,3.444030,
0.392000,-0.543460,0.672910,2.009770,210.641200,-364.869750,28906.916020,1.000000,3.446590,-565.836910
0.394000,-0.542180,0.697270,1.763670,210.678210,-364.869720,28932.207030,,3.450440,
0.396000,-0.549870,0.684450,1.773930,210.715330,-364.869720,28957.503910,,3.451720,
0.398000,-0.549870,0.649840,1.917480,210.752590,-364.869720,28982.800780,,3.450440,
